LFoot,RFoot
0.5381977859889058,0.3004050703738651
0.8571934366197692,0.16650846981198478
1.1913419513346022,0.09401624098627259
1.472953334260324,0.06160672315170117
1.6766820405005296,0.056149702576173285
1.8306965620138647,0.0670883910142678
1.9814316332812214,0.08233863060050885
2.152767013837069,0.09079422982060636
2.33016733237938,0.08876351189148131
2.4711993346283823,0.08038247545129146
2.522764253862486,0.07263755363548811
2.4321361663217407,0.07047610038944241
2.163310097943371,0.07512544840122543
1.727758801561128,0.08797386031211504
1.2085861894484553,0.11725767367013623
0.7352026953683091,0.17973115088492694
0.40278183683513613,0.29382123087091905
0.21440448775864027,0.46700288472111606
0.114122455107156,0.6850491144524341
0.05630093506314729,0.9160612737422018
0.02452754222905014,1.1362059740432817
0.011049907257465963,1.3609318668086465
0.007358746671270676,1.6463093081902491
0.008336221527156365,2.0398553163428788
0.012351646815203699,2.4883553105818295
0.017506588720565482,2.80905182140173
0.020567486973465332,2.853140011892882
0.018811695301153234,2.6576403122732355
0.012270284982416179,2.3390363806407883
0.007174975370070261,1.9503822342951673
0.021304345771422074,1.5096211402808282
0.08670427594857831,1.0648161955204765
0.24192889083323496,0.6867163209489181
0.5019782633201985,0.41852109413485317
0.824049823966236,0.25001850894162186
1.129491188378803,0.1464564657105569
1.3749029722571413,0.08576685024026018
1.589716608140353,0.060641184240838156
1.8542687322396543,0.0649099789095949
2.236175999348393,0.08680669505040324
2.6873089440682314,0.10849706751126208
3.0078808041050396,0.11546208028305419
3.0192691881975118,0.10843791460551883
2.7348936682244482,0.09908594476160923
2.26900229016491,0.0971004446104557
1.7060923226942561,0.11053956968968766
1.128979778340505,0.15335419637121644
0.6440762702974361,0.24450859176508877
0.3186868407425095,0.39863953212453673
0.1410973867601131,0.6121863857159404
0.062261314788819196,0.8546765799218085
0.04198518729842421,1.0828411487849856
0.04874066870720764,1.274035420452864
0.05512737469122336,1.4407191880115124
0.04948867464295385,1.607140975177292
0.037440783817996495,1.7838596383072913
0.028100429945970215,1.96603605403228
0.025084394811958486,2.1369195302017507
0.027274895480611076,2.2684149598636414
0.03187981853659999,2.3275520802661176
0.036225532121744286,2.2811983789069656
0.03876955495079048,2.0992915809609225
0.041251013801496234,1.7732335888957216
0.05045279336395492,1.34370985359028
0.07869045540020515,0.9018661907091412
0.14365689159233047,0.5412153700644984
0.2626066392357296,0.3007347763268962
0.4380385891910182,0.16155235882995722
0.6464098329287702,0.08705106610685473
0.8479035895832229,0.04954006272916873
1.0161766298332984,0.03196312571155054
1.1568076942563439,0.025494184153624935
1.2926678614379892,0.02670303594172648
1.4386571600507054,0.03302723279540781
1.59132176533579,0.04110953494567689
1.7295609104186684,0.04762862020082983
1.8204092463900867,0.05130860494956133
1.8288988070241479,0.05421816263271181
1.7280748469471081,0.05962158112427387
1.509145950031285,0.07169081465874984
1.1923006581561815,0.09856979200495473
0.8329720525601755,0.15084137170824355
0.5090119302789702,0.23975333307334062
0.27943320412360245,0.3805784105773587
0.14872573721648868,0.5855435152907517
0.08272864752101147,0.8413074401069213
0.05009885461886064,1.099158069316306
0.03497934931217518,1.3042411823768882
0.028062700869567848,1.4413583285118847
0.02308028264037031,1.5421066827936054
0.01752096919860617,1.648318367241165
0.0117865642749888,1.7812041260511706
0.007352472247697805,1.9374929037385455
0.005330745501642606,2.0965435174621296
0.006154938699190106,2.227253504387975
0.009569137451390547,2.293967382865189
0.014316068854505199,2.2624128529185206
0.018450209425569353,2.106348625450047
0.020881255794778623,1.8179350467343098
0.02392569950265027,1.4235077128398763
0.03588896959143256,0.989259992717066
0.07135041892522462,0.5973304337754256
0.1479566422363978,0.3053416764206153
0.2795562010080411,0.12497746864181933
0.464433005003075,0.03336825022341974
0.6758534695577282,-0.0012659414463659121
0.8727577139288519,-0.0026276786171261415
1.028686550129551,0.016142058310133135
1.1475273811660573,0.04561532913537295
1.2508915484769247,0.07402353515036192
1.3566206438536894,0.09227895523668839
1.466560761355625,0.09910454698420942
1.5657147055622715,0.09483132314686053
1.628792841960646,0.08077060311247151
1.6273248059719954,0.06498229244517076
1.5354656295396618,0.05789174924472986
1.3409371234246774,0.0655684355929972
1.06208306049771,0.0897186243299566
0.7556002323484177,0.13136705172476207
0.4928814881524701,0.19610703152546705
0.31374741071598927,0.2956673713593849
0.20797949508552305,0.44203294700036017
0.14341666312203108,0.6371202746094637
0.09836235061136561,0.8635136510431743
0.06716403067380415,1.0854923160709422
0.050234210165030574,1.2703317553159383
0.048056422636059366,1.416999013439162
0.05820656673960432,1.5562804696257044
0.07022919028777436,1.718220381276385
0.07027738068426484,1.9079620569651774
0.05552685848057278,2.109792842735229
0.03643404552676105,2.2982020744196228
0.02353215665536024,2.4410078487122258
0.01884971198415178,2.4991493956753983
0.019120632899045267,2.4301820060517683
0.02203451763315424,2.20271621670424
0.030207824217345754,1.823396655131715
0.053419550172594726,1.3561439799972521
0.11025401547153227,0.9029576417798448
0.22636008889190154,0.5462991267419403
0.4231432525853603,0.30515412589662083
0.6980510415904448,0.1535167521700708
1.0124692162181674,0.06568705901674114
1.3067423000373213,0.02578687197477111
1.539202519971782,0.015763691164046224
1.7128849680017757,0.017864948912936753
1.8631211322402499,0.02197949294820363
2.028504060401926,0.024897293205920722
2.2359314251698286,0.027279838785708384
2.4939257120973894,0.032063803965123025
2.769821942385336,0.04244939737503363
2.934989430465304,0.05867131453099806
2.7779624499688875,0.07777187582316407
2.2121972251800788,0.10144587336627212
1.435568080931621,0.1456095608981986
0.7557674119107073,0.24200534769918988
0.3320812417328228,0.4327169696789766
0.13773798721613026,0.7567494109474994
0.07048746499994885,1.223274738819906
0.04915118176559638,1.7711244486439413
0.038081900456069184,2.2694458261357924
0.028936972347825992,2.601985378245451
0.022310227877604737,2.730302259410288
0.01938939715140861,2.695897388256341
0.020098151189319128,2.6019469952644863
0.023538615771463135,2.52590589264762
0.028278320984303273,2.444662957329768
0.03252319884202883,2.277524518374333
0.03574453157635924,1.9663358720472033
0.04191516743476836,1.5248010857564827
0.0630575497228626,1.042006108552176
0.12252388072634872,0.6272223057342146
0.2554296921020779,0.33961305910293016
0.5003421113926398,0.17106871516946381
0.8794908526105657,0.08402910743845808
1.3726098359694183,0.046130640918946
1.8861502553800846,0.03430624950764222
2.27040174237718,0.03154288459200238
2.449406260160655,0.029389717130012774
2.5053193580940563,0.026850415350039573
2.558977219397039,0.024938486547130156
2.6358615657319517,0.023809947438156284
2.6759076135342923,0.02436025371713062
2.593700575879633,0.029962573601432597
2.3246532497820236,0.0452883101683399
1.8679522230606758,0.07691492941481165
1.3105927470485783,0.13830194343206637
0.7919337777401586,0.2513902955512029
0.4143514869878057,0.437304353669173
0.18986232388996294,0.6985042584139353
0.0748749613146805,1.004015273661093
0.02533528198632816,1.2967410677467988
0.011542976831266634,1.529800506616511
0.01259731491269752,1.7000694424827945
0.015913897056044398,1.8414473960277806
0.01800806312795614,1.991777542223393
0.020077936308001965,2.1693391612697077
0.02293784287868536,2.3636610064132175
0.02606385921579885,2.533750557371207
0.028704598351063794,2.6161534817792913
0.031012462324025224,2.542925402030414
0.03573756170305064,2.2702849136281404
0.051443394552468484,1.815257566791115
0.09653090522448711,1.2719262308561627
0.1993757697104683,0.7719820358641258
0.3876179306302319,0.4081080380841977
0.6656077958169156,0.19296851094583034
0.9956444203475441,0.08615002466206861
1.3109423779103004,0.040548788257303015
1.562325645039512,0.023368912418106298
1.7515855574919441,0.017291438405516404
1.9142571237229284,0.01546010196849492
2.0773406109552512,0.015171528709515127
2.2387449258804635,0.015079666603577752
2.3782829733161837,0.015684574293709556
2.470073771390388,0.01916386061473954
2.481049871352264,0.027420917814829346
2.37621885787137,0.0403761525411241
2.13607402438009,0.056577764898265055
1.772333182596585,0.07621594427766885
1.3353561874881001,0.1052469055079261
0.9047446702005086,0.1587976194319718
0.5558260100130812,0.26021134743322644
0.31950749062597245,0.4309340599619297
0.17645090338737313,0.6722081767958972
0.09236776278448489,0.9522478469851032
0.04795241911329628,1.2182874329021214
0.0372403218198209,1.4317232073168347
0.05324111759903996,1.594473046302854
0.07914760300805158,1.7411573559831028
0.0931324346221199,1.9044933202621874
0.08550676240706992,2.084724911080928
0.06573310691197708,2.2507928223078384
0.04797728938675446,2.3607510441587682
0.03725611193405747,2.37038626132345
0.03130479602746046,2.2382451124575913
0.030749117214026095,1.9473678144360378
0.047272483797355234,1.529063280308592
0.10470074977656621,1.0641794503494457
0.23288302440481926,0.6534749754362636
0.4513716970000417,0.36535261322403245
0.7448270321454251,0.2006756867620048
1.0545407071952289,0.11568976275689734
1.3112421363811788,0.07224326738322256
1.4899988449989183,0.05486098574808915
1.6339442544070528,0.05751259933498124
1.822560785138601,0.07165396731654627
2.105221705042841,0.08453985789395656
2.4247242383427317,0.08601688359683393
2.615622170508906,0.07396383413133994
2.5647022823676457,0.05397847270947768
2.331222481947851,0.03622198181717527
2.024774508715043,0.02712794517338389
1.675517793748413,0.02587392394623746
1.2785068958604442,0.031027756191394976
0.8637442921265813,0.04463619626473356
0.5020862665524894,0.0721788789095657
0.2600200702812911,0.1215658356430546
0.13694086812369768,0.19800313099523048
0.06698918056421864,0.29891223375263
-0.006740481813729652,0.41648032074058494
-0.0633867083556288,0.5437228904209621
0.013984615984142221,0.672918001675868
0.39934239191494947,0.7854732434900578
1.1981920547784128,0.8498464044712943
2.173609438013069,0.8465150702729426
2.6784266723230443,0.7922327489663366
2.3031571919709415,0.7198021788942232
1.4175532925327488,0.6451004495358237
0.6537163798514216,0.5667383793691433
0.2590787165455231,0.47824918723142196
0.15043743732888046,0.37551524637916195
0.17785404427831075,0.2687598323323821
0.23572808870506504,0.18234652053706152
0.2781527023150506,0.13344971327052557
0.2977895872812246,0.12184180778491267
0.3024242452052555,0.13884211451571338
0.3007321132710792,0.17343582973830837
0.2968508979159201,0.21521662228582358
0.2901525483970054,0.25421363956735993
0.2777809875166831,0.27448940113903114
0.2595680180752571,0.2601421597385062
0.24556826258802908,0.2138826696503511
0.26403588647198606,0.1624365934991089
0.3613477488935415,0.14023076079594637
0.5768038390934629,0.16453419379854076
0.8999691314705673,0.22077592099329763
1.2656299206915589,0.2709291423658816
1.6008743669845882,0.2792094088063938
1.8636902515790643,0.23449518404142394
2.0410989119640046,0.1584281522886574
2.127779567279528,0.0904933639651979
2.110266910842638,0.05553912421348529
1.9716572308742601,0.05148426112660291
1.7101928008744747,0.06582137779538387
1.3524990904236036,0.09264848582547568
0.9556201841530948,0.13950275031355602
0.593958605715577,0.22565252365273594
0.32400626887784123,0.3718756777924577
0.15381560186208204,0.5856403680134289
0.05556379152435516,0.8479874050505949
0.0021743851772955815,1.1145287563278214
-0.014738491809373208,1.3419985690738623
0.014576944318092344,1.5213684711353974
0.11108038915012214,1.6793960060060806
0.28030447460333163,1.8488529862547398
0.4767293697489571,2.041702745619611
0.6187631736192941,2.2392735939956
0.6547051694097286,2.3966557433224485
0.5947926211477412,2.4629181852943174
0.4836469571443534,2.4052958090716574
0.36406008954823577,2.2164418864819426
0.26109035103027095,1.9093868982283844
0.1835726864006891,1.5214666162000805
0.13422034202711464,1.120224577977308
0.12020089618122252,0.778960782764397
0.16026068062276713,0.5293541305050272
0.28448028052818775,0.3515203633786135
0.520565880868328,0.21579027941348058
0.865321842301364,0.11422980223977267
1.2642194243737237,0.05099472647680597
1.6400565583975943,0.02322143773330437
1.9514848940270764,0.018105727948730787
2.2061203501859814,0.021948058629009864
2.4224180434185785,0.027559195926134112
2.597843273795632,0.03401910931363689
2.703887615965034,0.04239289631806334
2.694281943829735,0.05265887950044394
2.5213712957897347,0.06463113620903173
2.1648930695035378,0.08209634311528234
1.664584739166993,0.1171447949412893
1.1251228123667851,0.1919537594017577
0.6662151654766426,0.3339352114720362
0.350254292958602,0.559888725693042
0.1651555756433045,0.8545905014576034
0.06880179579521617,1.1652715867032462
0.025391574456534113,1.430220103360248
0.010166523693989576,1.6231309661535624
0.007020294899082982,1.7677799099372549
0.007326364730024606,1.9096161690805813
0.008031761495170273,2.077691190920805
0.00937617634252799,2.2670526230915975
0.012509928439531044,2.4436975171567643
0.01790123761884333,2.5598060694431717
0.024958482436182577,2.5668560069563795
0.032554304083200696,2.425264114442564
0.0410700709600094,2.1198888296034295
0.056123864244818585,1.6829224253015378
0.09181724690986096,1.1998229131878784
0.1717261069464892,0.772937370329418
0.3238124137286272,0.4638959640126749
0.5632368933143984,0.2695773795033455
0.8711075132287962,0.15302277012187873
1.1994439304015754,0.08504390887905643
1.517998582649475,0.050741899768569125
1.856786152248697,0.037696489862782886
2.2742309252563424,0.034584592553803944
2.740484242371866,0.03450793722964335
3.0808878976406233,0.03450570319274161
3.1411503718779388,0.03384673172057191
2.9495677813936165,0.03237553596352578
2.6079367402428257,0.030062199878966953
2.153595446751963,0.03183953938288449
1.6091575163338299,0.05769750688570485
1.0567795191152385,0.14950973936999049
0.6058399978870344,0.36232234965184645
0.3093679932775049,0.7289446602095624
0.14249559498973224,1.1944318854493625
0.05630749609884573,1.6007316517221026
